$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,35,08,58,325,48*6A
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,45,30,29,225,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,45,30,29,225,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,45,30,29,225,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,45,30,29,225,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,37,08,58,325,48*68
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,36,08,58,325,48*69
$GAGSV,2,2,07,25,38,041,46,30,29,225,39,32,83,004,49,,,,*50
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,35,08,58,325,48*6A
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,35,08,58,325,48*6A
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,35,08,58,325,48*6A
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,38,32,83,004,49,,,,*51
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,37,32,83,004,49,,,,*5E
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,37,32,83,004,49,,,,*5E
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,36,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,34,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,33,32,83,004,49,,,,*5A
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,33,32,83,004,49,,,,*5A
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,32,32,83,004,49,,,,*5B
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,31,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,31,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,31,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,31,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,225,31,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,31,32,83,004,49,,,,*5B
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,31,32,83,004,49,,,,*5B
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,32,32,83,004,49,,,,*58
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,33,32,83,004,49,,,,*59
$GAGSV,2,1,07,02,84,247,49,03,64,124,48,05,00,000,34,08,58,325,48*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,34,32,83,004,49,,,,*5E
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,34,08,58,325,48*64
$GAGSV,2,2,07,25,38,041,46,30,29,226,35,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,35,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,35,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,34,08,58,325,48*64
$GAGSV,2,2,07,25,38,041,46,30,29,226,36,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,36,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,36,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,36,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,36,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,37,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,37,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,48*65
$GAGSV,2,2,07,25,38,041,46,30,29,226,37,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,37,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,38,32,83,004,49,,,,*52
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,38,32,83,004,49,,,,*52
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,38,32,83,004,49,,,,*52
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,38,32,83,004,49,,,,*52
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,46,30,29,226,39,32,83,004,49,,,,*53
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,40,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,46,30,29,226,40,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,46,30,29,226,40,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,40,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,35,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,46,30,29,226,40,32,83,004,49,,,,*5D
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,48*66
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,48*66
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,48*66
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,48*66
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,49,03,64,124,48,05,00,000,36,08,58,325,48*66
$GAGSV,2,2,07,25,38,041,46,30,29,226,42,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,42,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,42,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,42,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,42,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,36,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,46,30,29,226,41,32,83,004,49,,,,*5C
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,35,08,58,325,47*6B
$GAGSV,2,2,07,25,38,041,45,30,29,226,41,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,34,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,45,30,29,226,41,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,34,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,45,30,29,226,41,32,83,004,49,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,34,08,58,325,47*6A
$GAGSV,2,2,07,25,38,041,45,30,29,226,41,32,83,004,48,,,,*5E
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,34,08,58,325,47*65
$GAGSV,2,2,07,25,38,041,45,30,29,226,41,32,83,004,48,,,,*5E
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,35,08,58,325,47*64
$GAGSV,2,2,07,25,38,041,45,30,29,226,40,32,83,004,48,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,45,30,29,226,38,32,83,004,48,,,,*50
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,45,30,29,226,37,32,83,004,48,,,,*5F
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,44,30,29,226,37,32,83,004,48,,,,*5E
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,44,30,29,226,37,32,83,004,48,,,,*5E
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,43,30,29,226,37,32,83,004,48,,,,*59
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,43,30,29,226,38,32,83,004,48,,,,*56
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,42,30,29,226,37,32,83,004,48,,,,*58
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,42,30,29,226,36,32,83,004,48,,,,*59
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,39,30,29,226,36,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,37,30,29,226,36,32,83,004,48,,,,*5B
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,36,30,29,226,35,32,83,004,48,,,,*59
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,35,30,29,226,35,32,83,004,48,,,,*5A
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,34,30,29,226,35,32,83,004,48,,,,*5B
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,32,30,29,226,35,32,83,004,48,,,,*5D
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,32,30,29,226,35,32,83,004,48,,,,*5D
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,31,30,29,226,36,32,83,004,48,,,,*5D
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,29,30,29,226,36,32,83,004,48,,,,*54
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,29,30,29,226,36,32,83,004,48,,,,*54
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,39,08,58,325,47*68
$GAGSV,2,2,07,25,38,041,28,30,29,226,36,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,38,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,28,30,29,226,36,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,48,03,64,124,47,05,00,000,37,08,58,325,47*66
$GAGSV,2,2,07,25,38,041,28,30,29,226,36,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,37,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,27,30,29,226,36,32,83,004,48,,,,*5A
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,37,08,58,325,47*69
$GAGSV,2,2,07,25,38,041,26,30,29,226,36,32,83,004,48,,,,*5B
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,37,08,58,325,46*68
$GAGSV,2,2,07,25,38,041,26,30,29,226,37,32,83,004,48,,,,*5A
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,37,08,58,325,46*68
$GAGSV,2,2,07,25,38,041,26,30,29,226,36,32,83,004,48,,,,*5B
$GAGSV,2,1,07,02,84,248,48,03,64,124,48,05,00,000,37,08,58,325,46*68
$GAGSV,2,2,07,25,38,041,26,30,29,226,36,32,83,004,48,,,,*5B
$GAGSV,2,1,07,02,84,248,47,03,64,124,48,05,00,000,37,08,58,325,46*67
$GAGSV,2,2,07,25,38,041,26,30,29,226,37,32,83,004,48,,,,*5A
$GAGSV,2,1,07,02,84,248,47,03,64,124,48,05,00,000,37,08,58,325,46*67
$GAGSV,2,2,07,25,38,041,26,30,29,226,38,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,47,03,64,124,48,05,00,000,37,08,58,325,46*67
$GAGSV,2,2,07,25,00,000,27,30,29,226,37,32,83,004,48,,,,*55
$GAGSV,2,1,07,02,84,248,47,03,64,124,48,05,00,000,38,08,58,325,46*68
$GAGSV,2,2,07,25,38,041,27,30,29,226,35,32,83,004,48,,,,*59
$GAGSV,2,1,07,02,84,248,47,03,64,124,48,05,00,000,38,08,58,325,46*68
$GAGSV,2,2,07,25,38,041,27,30,29,226,36,32,84,004,48,,,,*5D
$GAGSV,2,1,07,02,84,248,47,03,64,124,47,05,00,000,38,08,58,325,46*67
